Date,pnl_gross
2023-07-13,4214.019222882716
2023-07-14,-242.59790302338502
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,1789.988496299917
2023-07-18,-2974.7555662456434
2023-07-19,1615.8600566818238
2023-07-20,1094.8257750599355
2023-07-21,7454.32301509305
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,3937.5900464383662
2023-07-25,560.6536958976551
2023-07-26,481.62026636506823
2023-07-27,1191.989752783653
2023-07-28,-2064.8054327883788
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,959.2156726442047
2023-08-01,1579.2301516625187
2023-08-02,-1383.7791759619545
2023-08-03,1717.4647671753428
2023-08-04,-1294.7176531406735
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,-1753.2010856490808
2023-08-08,1211.7282737305657
2023-08-09,357.7993759095178
2023-08-10,190.1281008091371
2023-08-11,-1342.3738140926966
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,-2613.701950596163
2023-08-15,0.0
2023-08-16,965.4566963281752
2023-08-17,2420.540820865349
2023-08-18,255.21994318896898
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,811.7634190309196
2023-08-22,-923.6143650309491
2023-08-23,702.8666168906517
2023-08-24,1087.1143312004695
2023-08-25,-427.2185636793991
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,1983.2555654568937
2023-08-29,689.8337148920875
2023-08-30,-955.6545973971085
2023-08-31,-309.9218525416747
2023-09-01,59.004325279845574
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,738.782306347705
2023-09-05,-982.7386046563903
2023-09-06,1481.8832756931279
2023-09-07,1158.3861735345558
2023-09-08,1189.5024330843974
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,-97.19314045979034
2023-09-12,-3771.022681604987
2023-09-13,1067.0563376073217
2023-09-14,282.216242738822
2023-09-15,-665.1091059003967
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,-720.2147019377755
2023-09-19,0.0
2023-09-20,-3603.7859925079665
2023-09-21,803.3164723685445
2023-09-22,-1774.9665994761199
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,713.6041476807175
2023-09-26,-74.95155116826302
2023-09-27,-27.21522109738522
2023-09-28,1521.037418148614
2023-09-29,356.63715654320237
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,-704.1505605213106
2023-10-04,1158.0485822244912
2023-10-05,-1130.9657452466329
2023-10-06,-917.9287065786167
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,-1704.3215120389666
2023-10-10,1120.8160372440102
2023-10-11,1709.6339749392953
2023-10-12,2421.754356785173
2023-10-13,-2156.068654347032
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,1249.5988309008821
2023-10-17,1099.9355997711668
2023-10-18,-508.8070623293305
2023-10-19,266.26876314566283
2023-10-20,1074.4335107361057
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,931.3020238886495
2023-10-24,0.0
2023-10-25,271.47773446943194
2023-10-26,-1140.9119415825032
2023-10-27,1034.3940314932577
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,392.9860193368895
2023-10-31,38.871739205907915
2023-11-01,-68.92464345571669
2023-11-02,-276.86075257961295
2023-11-03,-226.49778473592397
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,198.19619933122868
2023-11-07,-380.47485892198415
2023-11-08,172.27337910985744
2023-11-09,50.32334527717232
2023-11-10,111.93204335345098
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,-92.45393943909441
2023-11-14,0.0
2023-11-15,-53.86884624526634
2023-11-16,-498.93168244316666
2023-11-17,-547.0406884907876
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,-308.91161849079253
2023-11-21,654.8841869857713
2023-11-22,-1548.3387816731754
2023-11-23,1596.1620711081337
2023-11-24,2719.9971038790154
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,-260.75892389359365
2023-11-29,1122.4310715136946
2023-11-30,376.4842175470217
2023-12-01,3073.873551740054
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,5041.892198086267
2023-12-05,891.9292266400269
2023-12-06,-403.75761568016253
2023-12-07,-361.2942145986731
2023-12-08,-2644.0262841555937
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,5.076110570971764
2023-12-12,-1233.4559720404714
2023-12-13,4542.1207607734805
2023-12-14,-1836.949044483274
2023-12-15,-6799.631034919597
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,-1260.2453692994752
2023-12-19,2462.6266755028414
2023-12-20,1390.9252376066438
2023-12-21,1547.410380666099
2023-12-22,-2245.0592097901326
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,2486.7550126499173
2023-12-27,116.01172548216363
2023-12-28,2272.0235152932887
2023-12-29,298.4550616105031
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,-316.4349692280121
2024-01-02,701.6638330773395
2024-01-03,6074.695140274422
2024-01-04,900.4202743824051
2024-01-05,-3233.4997341646977
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,-1078.9598517947206
2024-01-09,-1378.1192848864055
2024-01-10,-590.6087896900992
2024-01-11,-2145.2886786892814
2024-01-12,-7072.790870571192
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,-1061.30667756406
2024-01-16,2636.4619729242936
2024-01-17,-9204.258383048467
2024-01-18,-2472.0481880399816
2024-01-19,-1393.579782421812
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,0.0
2024-01-23,-409.2107717479944
2024-01-24,2532.2917846404594
2024-01-25,-1334.6183475012376
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,65.4257491485481
2024-01-30,-208.10256795359646
2024-01-31,953.7552718484401
2024-02-01,113.65085399784206
2024-02-02,-8082.486745486108
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,78.26162149331415
2024-02-06,-6941.295457304702
2024-02-07,809.8894093653627
2024-02-08,-4741.844128927211
2024-02-09,2297.7419892378052
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,-2524.8048506619325
2024-02-13,-208.10019263124863
2024-02-14,1578.516241385952
2024-02-15,1351.1801244546984
2024-02-16,-382.89195978114856
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,1901.4589844105044
2024-02-20,4563.160878731806
2024-02-21,-235.862472232502
2024-02-22,-1791.2292968306433
2024-02-23,457.21405288786
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,1484.5254471554783
2024-02-27,-2323.702907068828
2024-02-28,-1179.0701238434149
2024-02-29,-498.6186110766422
2024-03-01,2553.099627123884
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,165.30305039597522
2024-03-05,2247.1700878605575
2024-03-06,-854.262919679065
2024-03-07,1221.1388546500632
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,-1612.217990172906
2024-03-12,-676.0307334156248
2024-03-13,7266.253305657962
2024-03-14,-3034.488242803568
2024-03-15,69.82690152453887
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,1144.6719765279977
2024-03-19,4255.303868685473
2024-03-20,-620.4223915009987
2024-03-21,1020.0926353772854
2024-03-22,-638.8632384180125
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,-145.81871489384832
2024-03-27,-1102.1345190885156
2024-03-28,553.0796714228713
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,43.02428667093844
2024-04-02,873.6673242398867
2024-04-03,-598.8553760721672
2024-04-04,2203.6524285857495
2024-04-05,1749.4528620979488
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,-343.42748925907165
2024-04-09,2206.2499277639968
2024-04-10,785.2410800765773
2024-04-11,0.0
2024-04-12,-1658.9748974297524
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,-204.64404127058964
2024-04-16,822.3221093940801
2024-04-17,0.0
2024-04-18,-490.8875561782788
2024-04-19,706.1564831588752
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,76.02268376045726
2024-04-23,1222.451665295181
2024-04-24,400.6487957925687
2024-04-25,-2713.9518534656636
2024-04-26,1648.7242445205743
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,-4275.346828026143
2024-04-30,-635.7616555324807
2024-05-01,0.0
2024-05-02,429.68646607227873
2024-05-03,-20.251551206216334
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,2204.6311866010096
2024-05-07,1928.2128079659988
2024-05-08,104.47088500265875
2024-05-09,-2549.070330434728
2024-05-10,1705.033685537196
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,1117.9805035769564
2024-05-14,-158.93069766397042
2024-05-15,-1291.784166548473
2024-05-16,2566.306688709814
2024-05-17,489.2121953949235
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,-937.9754271070473
2024-05-22,253.3116422033754
2024-05-23,-708.5680664653626
2024-05-24,847.7062354119182
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,188.26671828885202
2024-05-28,327.84606889166855
2024-05-29,922.4572017474641
2024-05-30,-1142.345900854258
2024-05-31,-1655.41898414459
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,-11885.566416255058
2024-06-04,18559.08735991143
2024-06-05,1082.994141347
2024-06-06,-712.1475966615697
2024-06-07,-400.65474135692284
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,423.664082469315
2024-06-11,-541.7994006872461
2024-06-12,-119.63604585223163
2024-06-13,-563.2638535097278
2024-06-14,596.2427901389256
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,-822.0011421898388
2024-06-19,-1196.2510863509015
2024-06-20,503.107497204669
2024-06-21,-531.2746788037814
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,414.4483834150226
2024-06-25,-1715.5188622763485
2024-06-26,1551.7468842102767
2024-06-27,-266.45109435066826
2024-06-28,626.6857416356619
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,929.0007048092464
2024-07-02,-1986.8465253744462
2024-07-03,1386.8878980854936
2024-07-04,-52.606790030211826
2024-07-05,2491.0795781701295
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,436.2081197989619
2024-07-09,1744.300492619728
2024-07-10,388.39148871007365
2024-07-11,834.424092243944
2024-07-12,-990.422963438755
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,1476.5911030195734
2024-07-16,-293.2252917483046
2024-07-17,0.0
2024-07-18,-4149.075740343562
2024-07-19,-498.2453879958434
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,610.2961228587178
2024-07-23,1612.829345575131
2024-07-24,-99.98789195641001
2024-07-25,21.299784024006925
2024-07-26,-1832.472028821872
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,-817.059656830974
2024-07-30,-478.66354110760676
2024-07-31,711.6448064311866
2024-08-01,1541.7883264268896
2024-08-02,4298.904908626624
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,2263.574118398077
2024-08-06,196.08510131259305
2024-08-07,239.48115342765863
2024-08-08,1927.3725532009678
2024-08-09,210.90249427319742
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,573.7358376905632
2024-08-13,-411.3333612344139
2024-08-14,-1662.4732069101844
2024-08-15,0.0
2024-08-16,-1250.73045167305
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,-1983.4312471468718
2024-08-20,-705.9069533641793
2024-08-21,-672.2229448078988
2024-08-22,1874.2401164229648
2024-08-23,1266.6809535092984
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,-654.2168697582483
2024-08-27,-932.0062827375764
2024-08-28,-1760.1445907051238
2024-08-29,2426.1222719740827
2024-08-30,-2086.428697911158
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,1537.7851385668719
2024-09-03,1133.1067450704647
2024-09-04,1422.8316387598338
2024-09-05,245.01087872512932
2024-09-06,-2376.959759212802
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,1048.0782088732578
2024-09-10,-1854.080137694194
2024-09-11,-807.8958050649999
2024-09-12,1089.3329458461485
2024-09-13,-579.3107305142088
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,-1136.6226563412417
2024-09-17,-752.2553968370626
2024-09-18,6427.649695197314
2024-09-19,-92.44967419636875
2024-09-20,-2259.820773076857
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,3235.53625233405
2024-09-24,131.54976982307608
2024-09-25,-301.84201171070674
2024-09-26,530.2774566679602
2024-09-27,2039.3518780741915
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,1065.6464618389916
2024-10-01,-452.51947661699046
2024-10-02,0.0
2024-10-03,-1024.1083256337015
2024-10-04,-1802.6953519265085
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,-2792.7571552807476
2024-10-08,1813.0528099500511
2024-10-09,-1557.512917982824
2024-10-10,1838.7256549261874
2024-10-11,-762.3983359609232
2024-10-12,0.0
2024-10-13,0.0
2024-10-14,-1348.6947536567006
2024-10-15,-1800.8027917032312
2024-10-16,3133.050594424782
2024-10-17,-2585.1118540862126
2024-10-18,5612.145868265959
2024-10-19,0.0
2024-10-20,0.0
2024-10-21,2219.454614928087
2024-10-22,-1072.7846517211437
2024-10-23,-710.1400157297967
2024-10-24,-384.89113471285515
2024-10-25,409.50051019630575
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,-365.63904516402124
2024-10-29,-688.7033389804167
2024-10-30,3149.825848113306
2024-10-31,188.86610336736663
2024-11-01,552.8294093031438
2024-11-02,0.0
2024-11-03,0.0
2024-11-04,-1400.7744578635366
2024-11-05,-2298.923046005155
2024-11-06,2672.1619833975165
2024-11-07,7.027673826045543
2024-11-08,-685.335612788867
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,-2965.070857223755
2024-11-12,187.32152468669898
2024-11-13,-1205.0848625691212
2024-11-14,1401.298168349718
2024-11-15,0.0
2024-11-16,0.0
2024-11-17,0.0
2024-11-18,3076.054899456968
2024-11-19,-2619.60858964422
2024-11-20,0.0
2024-11-21,-2781.8735851931774
2024-11-22,2650.541839009457
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,2078.131233355913
2024-11-26,-1386.9176584412269
2024-11-27,-270.2559741001554
2024-11-28,3090.130274117086
2024-11-29,1523.2813376457386
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,412.36381935028317
2024-12-03,449.83121372171183
2024-12-04,-2556.9057766420597
2024-12-05,-2187.6950263600393
2024-12-06,823.8549914611172
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,-2966.0473621694055
2024-12-10,-839.1924658831716
2024-12-11,-1863.516170514412
2024-12-12,-3272.2470536911355
2024-12-13,1087.389964399179
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,1416.201965113613
2024-12-17,-717.67354478528
2024-12-18,1125.2866422894047
2024-12-19,449.34861797587547
2024-12-20,-1459.2284920413222
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,1988.4906424246587
2024-12-24,696.1923347024347
2024-12-25,0.0
2024-12-26,-417.54148571449656
2024-12-27,-999.7550179079328
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,-281.4440070042124
2024-12-31,3217.419702574138
2025-01-01,4.757258775072131
2025-01-02,-676.3593599126948
2025-01-03,2836.8988722723375
2025-01-04,0.0
2025-01-05,0.0
2025-01-06,-3017.325231489445
2025-01-07,1521.4661847644286
2025-01-08,2961.042805975833
2025-01-09,-594.3945358654103
2025-01-10,-4231.956892997062
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,-962.5977253577256
2025-01-14,4413.702537060675
2025-01-15,1148.0228738610876
2025-01-16,3147.4110568140245
2025-01-17,8362.85769029414
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,1643.3455156792397
2025-01-21,-264.48763680216643
2025-01-22,-412.71340282277754
2025-01-23,-1653.061987847604
2025-01-24,-1599.5846326703231
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,2453.1151480460785
2025-01-28,-694.171182460499
2025-01-29,-936.2463612475634
2025-01-30,2249.582208585146
2025-01-31,552.4479479665922
2025-02-01,436.67412977241196
2025-02-02,0.0
2025-02-03,-871.8920515352079
2025-02-04,2252.9250964122393
2025-02-05,-1770.0519429015337
2025-02-06,-1747.0344136836147
2025-02-07,-736.8478719749172
2025-02-08,0.0
2025-02-09,0.0
2025-02-10,531.6205860385971
2025-02-11,-501.67774700627274
2025-02-12,-741.879915968211
2025-02-13,164.8755464855167
2025-02-14,-621.5208842656673
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,962.6575310945285
2025-02-18,-961.2105286547189
2025-02-19,-2391.499395463792
2025-02-20,2763.197320710933
2025-02-21,609.7561306018595
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,-2379.7410668705265
2025-02-25,-2542.719508359839
2025-02-26,0.0
2025-02-27,-903.9126374765249
2025-02-28,-4989.511158462643
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,2696.3874861470517
2025-03-04,877.363365116064
2025-03-05,1749.653872577932
2025-03-06,3348.062044918714
2025-03-07,2435.336818453995
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,-207.15822668489815
2025-03-11,-894.7887739054504
2025-03-12,-7609.355209010202
2025-03-13,-188.67196545595993
2025-03-14,0.0
2025-03-15,0.0
2025-03-16,0.0
2025-03-17,-430.4482815324005
2025-03-18,-112.76233974932381
2025-03-19,-3531.7313930025603
2025-03-20,1823.6786694926586
2025-03-21,-1314.3043781263652
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,-796.2107602676258
2025-03-25,2275.1575927234
2025-03-26,-345.08342019249125
2025-03-27,-268.9968778134322
2025-03-28,-3035.1009039093797
2025-03-29,0.0
2025-03-30,0.0
2025-03-31,0.0
2025-04-01,1746.9698457328977
2025-04-02,-1567.372683089632
2025-04-03,-5952.762072302029
2025-04-04,-7528.336662392381
2025-04-05,0.0
2025-04-06,0.0
2025-04-07,2435.785377345645
2025-04-08,576.5822520314057
2025-04-09,-2652.9726117405985
2025-04-10,0.0
2025-04-11,-2377.260121655573
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,-4485.8481562160305
2025-04-16,-771.558061655444
2025-04-17,-3476.7368865270137
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,1366.3561884531637
2025-04-22,-3130.3794850882427
2025-04-23,7363.260903736343
2025-04-24,1604.7990222067708
2025-04-25,2031.3387570655725
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,-1011.8491676024587
2025-04-29,511.5828401666866
2025-04-30,-2212.735614514565
2025-05-01,0.0
2025-05-02,-1051.1980239618565
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,146.3590877981137
2025-05-06,19.719889328755414
2025-05-07,-760.4695767960168
2025-05-08,261.08247642040897
2025-05-09,5626.270683674173
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,1852.1445793399005
2025-05-13,299.51215106380107
2025-05-14,1045.1838153908225
2025-05-15,-1501.665734600488
2025-05-16,-42.43269031479536
2025-05-17,0.0
2025-05-18,0.0
2025-05-19,-19.337235739300603
2025-05-20,1039.182975582671
2025-05-21,100.0708428977082
2025-05-22,-999.2998754131065
2025-05-23,924.7278049404305
2025-05-24,0.0
2025-05-25,0.0
2025-05-26,254.17372924601446
2025-05-27,-198.6249926973672
2025-05-28,-561.1847499234314
2025-05-29,-373.45715311070563
2025-05-30,-519.007518180672
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,-312.0705925797429
2025-06-03,-635.6456910587548
2025-06-04,19.967445517228256
2025-06-05,-2161.799702873615
2025-06-06,-206.2859865437038
2025-06-07,0.0
2025-06-08,0.0
2025-06-09,3389.636518364232
2025-06-10,4225.333834143334
2025-06-11,-573.986539461282
2025-06-12,-533.9109556273946
2025-06-13,1133.182752727333
2025-06-14,0.0
2025-06-15,0.0
2025-06-16,548.3984579742041
2025-06-17,587.551969937339
2025-06-18,-1637.7633400652992
2025-06-19,-593.4073430625463
2025-06-20,-1283.7658295347774
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,-908.7828089623006
2025-06-24,-276.1458170997376
2025-06-25,1401.8008801073997
2025-06-26,-3628.317131550216
2025-06-27,-2472.2219449277527
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,3350.822894511201
2025-07-01,-2894.0195962189464
2025-07-02,1218.797267953442
2025-07-03,-581.692045530673
2025-07-04,-98.09602288525676
2025-07-05,0.0
2025-07-06,0.0
2025-07-07,-980.9542985704313
2025-07-08,7.009637386401465
2025-07-09,948.6244804064836
2025-07-10,-276.5333108305313
2025-07-11,-2250.166267795086
2025-07-12,0.0
2025-07-13,0.0
2025-07-14,-857.1180838892301
2025-07-15,856.1700739952461
2025-07-16,727.9348742275404
2025-07-17,-730.4610309290172
2025-07-18,619.7814588526106
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,-3195.9597959167754
2025-07-22,-1058.2824121822964
2025-07-23,-1264.2336297065747
2025-07-24,-1384.1538336993622
2025-07-25,-1023.8039333440853
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,-2962.448119878289
2025-07-29,-1495.9538946203943
2025-07-30,411.5569475074189
2025-07-31,210.30749351953483
2025-08-01,-2292.897849279167
2025-08-02,0.0
2025-08-03,0.0
2025-08-04,4195.377885900654
2025-08-05,665.9479534513846
2025-08-06,-3046.8266325687755
2025-08-07,544.0817186980019
2025-08-08,607.0725756374928
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,-1358.7652712748668
2025-08-12,1020.8261962174902
2025-08-13,-432.4145514370059
2025-08-14,-337.82171461101734
2025-08-15,0.0
2025-08-16,0.0
2025-08-17,0.0
2025-08-18,-2441.0050075069494
2025-08-19,-245.47328860198718
2025-08-20,6832.54134731267
2025-08-21,-885.880092001623
2025-08-22,-488.84335372835426
2025-08-23,0.0
2025-08-24,0.0
2025-08-25,5896.330690983317
2025-08-26,4169.344440347931
2025-08-27,0.0
2025-08-28,-1701.565481197589
2025-08-29,-873.7841559853
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,2014.844909041069
2025-09-02,679.081445062777
2025-09-03,-2916.9225547599
2025-09-04,-999.8181486963208
2025-09-05,-3528.085666279467
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,-2214.6441012023433
2025-09-09,5390.391781833579
2025-09-10,3264.073204256541
2025-09-11,-757.3213994951789
2025-09-12,436.41555773206835
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,-1873.3589047882454
2025-09-16,732.2205122921032
2025-09-17,-528.7000887315463
2025-09-18,600.6747530247792
2025-09-19,703.7813346884761
2025-09-20,0.0
2025-09-21,0.0
2025-09-22,-2964.310649527433
2025-09-23,-964.5409565169682
2025-09-24,-155.59625164546452
2025-09-25,-2499.0921288937298
2025-09-26,-3496.312745744952
2025-09-27,0.0
2025-09-28,0.0
2025-09-29,-2767.659449631119
2025-09-30,246.71774311368029
2025-10-01,1670.2827414908807
2025-10-02,0.0
2025-10-03,-511.6059289584407
2025-10-04,0.0
2025-10-05,0.0
2025-10-06,3914.0434937914415
2025-10-07,-1291.3618120609804
2025-10-08,5501.9592888896395
2025-10-09,1275.9418733508899
2025-10-10,-2748.614663182307
2025-10-11,0.0
2025-10-12,0.0
2025-10-13,-833.5309067328067
2025-10-14,-1656.0946752871698
2025-10-15,-94.66691996198307
2025-10-16,-1405.0244212376085
2025-10-17,-2954.893096581299
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,1861.5345943274035
2025-10-21,-530.7222539222466
2025-10-22,0.0
2025-10-23,4359.8723524143425
2025-10-24,1508.473460242541
2025-10-25,0.0
2025-10-26,0.0
2025-10-27,-1992.2602629218964
2025-10-28,-2688.2508738786555
2025-10-29,-1343.1675915588157
2025-10-30,132.78895779264005
2025-10-31,-225.3093477251621
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,-2479.712990556797
2025-11-04,-1836.5642952393046
2025-11-05,0.0
2025-11-06,-1698.9248009635837
2025-11-07,2592.482034494672
2025-11-08,0.0
2025-11-09,0.0
2025-11-10,1638.180424339575
2025-11-11,796.912324176513
2025-11-12,673.6698753019831
2025-11-13,1526.2998777924852
2025-11-14,-1254.0628495864414
2025-11-15,0.0
2025-11-16,0.0
2025-11-17,-185.4774042279339
2025-11-18,-982.2260243990265
2025-11-19,873.3399887970439
2025-11-20,-691.181627855282
2025-11-21,1137.739395475268
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,175.01725050241834
2025-11-25,-2831.1700269373573
2025-11-26,400.0489958134335
2025-11-27,2320.090905804038
2025-11-28,-815.5490784660136
2025-11-29,0.0
2025-11-30,0.0
2025-12-01,591.8335922249153
2025-12-02,343.331021306974
2025-12-03,3040.6810958281976
2025-12-04,-285.2059100828153
2025-12-05,8.752720621152378
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,-258.65848776674966
2025-12-09,316.459101982316
2025-12-10,-511.18452509977715
2025-12-11,-730.6378806493874
2025-12-12,-592.6409576729452
2025-12-13,0.0
2025-12-14,0.0
2025-12-15,50.92848419447682
2025-12-16,859.9852861354918
2025-12-17,-1880.499415103325
2025-12-18,63.31580389072447
2025-12-19,-577.2961568529067
2025-12-20,0.0
2025-12-21,0.0
2025-12-22,-753.1403795976254
2025-12-23,3140.824266787081
2025-12-24,309.05297951389525
2025-12-25,0.0
2025-12-26,-288.7277487739426
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,148.87367839930607
2025-12-30,-361.9104972770981
2025-12-31,-1354.3409023174388
2026-01-01,-6402.158915436031
2026-01-02,-1868.8016537305741
2026-01-03,0.0
2026-01-04,0.0
2026-01-05,619.2564312132442
2026-01-06,1263.0667335871126
2026-01-07,-38.74501000172614
2026-01-08,857.1221637442393
2026-01-09,-1265.2561831286625
2026-01-10,0.0
2026-01-11,0.0
2026-01-12,-762.3754207817713
2026-01-13,-2747.235479539172
2026-01-14,1196.8403754974408
2026-01-15,0.0
2026-01-16,-3090.5511616360745
2026-01-17,0.0
2026-01-18,0.0
2026-01-19,1143.3086711980043
2026-01-20,-830.9617257724167
2026-01-21,1226.686772914687
2026-01-22,-2115.1599798302677
2026-01-23,-384.79702600040747
2026-01-24,0.0
2026-01-25,0.0
2026-01-26,0.0
2026-01-27,-2263.7101546380745
2026-01-28,1343.909065323694
2026-01-29,143.17161144914886
2026-01-30,928.449554476749
2026-01-31,0.0
2026-02-01,0.0
2026-02-02,4268.196417346779
2026-02-03,-1498.2012841500937
2026-02-04,4020.7941250771405
2026-02-05,-1228.195897583557
2026-02-06,1999.803872167996
2026-02-07,0.0
2026-02-08,0.0
2026-02-09,-9367.091806327513
2026-02-10,960.7849444923876
2026-02-11,-5869.219628927045
2026-02-12,-8785.55728306856
2026-02-13,-1636.2754509326871
2026-02-14,0.0
2026-02-15,0.0
2026-02-16,202.95247353253387
2026-02-17,1195.4880656397982
2026-02-18,-2290.553904461819
2026-02-19,1263.1657665960372
2026-02-20,-1147.5132195945625
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,-2328.869733073835
2026-02-24,-6696.377996150905
2026-02-25,6276.844588421608
2026-02-26,-54.684541745615405
2026-02-27,2283.4972629494073
2026-02-28,0.0
2026-03-01,0.0
2026-03-02,-10.328953911009592
2026-03-03,0.0
2026-03-04,728.1726938534348
2026-03-05,331.88428559135286
2026-03-06,1732.6076705667278
2026-03-07,0.0
2026-03-08,0.0
2026-03-09,1357.1239982391294
2026-03-10,-1363.736037708303
2026-03-11,-781.6402740573266
2026-03-12,-525.9389408902116
2026-03-13,2098.4267419707226
2026-03-14,0.0
2026-03-15,0.0
2026-03-16,-1926.4838811129393
2026-03-17,65.76323790664642
2026-03-18,2034.1081694925483
2026-03-19,-3683.4926371042707
2026-03-20,-1541.8540241145308
2026-03-21,0.0
